# だれかの心臓になれたなら(和弦版)
# Converted from SkyStudio format
# BPM: 575
# Total chords: 486

Time,Keys,Duration
0.00,D3,0.21
0.21,D#3,0.21
0.42,B2E3,0.42
0.83,A3F3,0.21
1.04,A#3,0.21
1.25,C4G3,0.42
1.66,E3G#3,0.21
1.87,F#3,0.21
2.08,F#3,0.21
2.29,E3G#3,0.10
2.39,F#3,0.10
2.50,F3,0.21
2.70,D#3,0.21
2.91,C3E3,0.42
3.33,D3,0.21
3.54,D#3,0.21
3.74,B2E3,0.42
4.16,A3F3,0.21
4.37,A#3,0.21
4.58,C4G3,0.42
4.99,E3G#3,0.21
5.20,F#3,0.21
5.41,F#3,0.21
5.62,E3G#3,0.10
5.72,F#3,0.10
5.82,F3,0.21
6.03,G#3,0.21
6.24,C3E3,0.42
6.66,D3,0.21
6.86,D#3,0.21
7.07,B2E3,0.42
7.49,A3F3,0.21
7.70,A#3,0.21
7.90,C4G3,0.42
8.32,E3G#3,0.21
8.53,F#3,0.21
8.74,F#3,0.21
8.94,E3G#3,0.10
9.05,F#3,0.10
9.15,F3,0.21
9.36,D#3,0.21
9.57,C3E3,0.42
9.98,D3,0.21
10.19,D#3,0.21
10.40,B2E3,0.31
10.71,E3,0.10
10.82,A3F3,0.21
11.02,A#3,0.21
11.23,C4G3,0.42
11.65,E3G#3,0.21
11.86,F#3,0.21
12.06,F#3,0.21
12.27,G#3,0.10
12.38,F#3,0.10
12.48,F3,0.21
12.69,G#3,0.21
12.90,E3,0.83
13.73,A2D3,0.10
13.83,F#3,0.21
14.04,F#3,0.10
14.14,C3F3,0.21
14.35,F#3,0.21
14.56,A2D3,0.10
14.66,F#3,0.21
14.87,F#3,0.10
14.98,D3G3,0.21
15.18,F#3,0.21
15.39,C3F3,0.21
15.60,F#3,0.10
15.70,F3,0.10
15.81,B2E3,0.21
16.02,F3,0.10
16.12,E3,0.10
16.22,A#2D#3,0.21
16.43,E3,0.10
16.54,D#3,0.10
16.64,A2D3,0.21
16.85,C#3,0.21
17.06,A2D3,0.10
17.16,F#3,0.21
17.37,F#3,0.10
17.47,C3F3,0.21
17.68,F#3,0.21
17.89,A2D3,0.10
17.99,F#3,0.21
18.20,F#3,0.10
18.30,D3G3,0.21
18.51,F#3,0.21
18.72,C3F3,0.21
18.93,F#3,0.10
19.03,F3,0.10
19.14,B2E3,0.21
19.34,F3,0.10
19.45,E3,0.10
19.55,A2D#3,0.21
19.76,E3,0.10
19.86,D#3,0.10
19.97,B2E3,0.21
20.18,F3,0.21
20.38,A2D3,0.10
20.49,F#3,0.21
20.70,F#3,0.10
20.80,C3F3,0.21
21.01,F#3,0.21
21.22,A2D3,0.10
21.32,F#3,0.21
21.53,F#3,0.10
21.63,C3G3,0.21
21.84,F#3,0.21
22.05,C3F3,0.21
22.26,F#3,0.10
22.36,F3,0.10
22.46,B2E3,0.21
22.67,F3,0.10
22.78,E3,0.10
22.88,A#2D#3,0.21
23.09,E3,0.10
23.19,D#3,0.10
23.30,A2D3,0.21
23.50,C#3,0.21
23.71,A2D3,0.10
23.82,F#3,0.21
24.02,F#3,0.10
24.13,C3F3,0.21
24.34,F#3,0.21
24.54,A2D3,0.10
24.65,F#3,0.21
24.86,F#3,0.10
24.96,D3G3,0.21
25.17,F#3,0.21
25.38,C3F3,0.21
25.58,F#3,0.10
25.69,F3,0.10
25.79,B2E3,0.21
26.00,F3,0.10
26.10,E3,0.10
26.21,A#2D#3,0.21
26.42,E3,0.10
26.52,D#3,0.10
26.62,A2D3,0.21
26.83,A#2D#3,0.42
27.25,B2E3,0.21
27.46,B2E3,0.21
27.66,B2E3,0.21
27.87,B2E3,0.21
28.08,D#3,0.10
28.18,B2E3,0.31
28.50,F3,0.21
28.70,C#3F#3,0.21
28.91,D#3,0.21
29.12,D#3,0.21
29.33,E3,0.21
29.54,A#2D#3,1.14
30.68,A2D3,0.21
30.89,A2D3,0.21
31.10,A2D3,0.21
31.30,A2D3,0.21
31.51,C#3,0.10
31.62,A2D3,0.31
31.93,D#3,0.21
32.14,B2E3,0.21
32.34,C#3,0.21
32.55,C#3,0.21
32.76,D3,0.21
32.97,A2B2,0.62
33.59,A#2A2,0.10
33.70,A#2B2,0.10
33.80,B2C3,0.42
34.22,A#2B2,0.21
34.42,B2C3,0.21
34.63,D#3,0.42
35.05,B2D3,0.42
35.46,A2C#3,0.21
35.67,A2C#3,0.21
35.88,D3,0.21
36.09,A2B2,0.21
36.30,E3,0.62
36.92,C3E3,0.10
37.02,D#3,0.10
37.13,A#2D3,0.21
37.34,D3,0.21
37.54,A#2D3,0.21
37.75,D3,0.21
37.96,A#2D3,0.10
38.06,D#3,0.21
38.27,E3,0.31
38.58,C3E3,0.21
38.79,B2D#3,1.87
40.66,C3E3,0.21
40.87,C3E3,0.21
41.08,C3E3,0.21
41.29,C3E3,0.21
41.50,D#3,0.10
41.60,C3E3,0.31
41.91,F3,0.21
42.12,F#3,0.21
42.33,B2D#3,0.21
42.54,B2D#3,0.21
42.74,E3,0.21
42.95,B2D#3,1.14
44.10,A#2D3,0.21
44.30,A#2D3,0.21
44.51,A#2D3,0.21
44.72,A#2D3,0.21
44.93,C#3,0.10
45.03,A#2D3,0.31
45.34,D#3,0.21
45.55,E3,0.21
45.76,A2C#3,0.21
45.97,A2C#3,0.21
46.18,D3,0.21
46.38,A2B2,0.62
47.01,A#2A2,0.10
47.11,A#2B2,0.10
47.22,B2C3,0.42
47.63,A#2B2,0.21
47.84,B2C3,0.21
48.05,D#3,0.42
48.46,A#2D3,0.42
48.88,A2C#3,0.21
49.09,A2C#3,0.21
49.30,D3,0.21
49.50,B2,0.21
49.71,C#3E3,0.62
50.34,C3E3,0.10
50.44,D#3,0.10
50.54,A#2D3,0.21
50.75,D3,0.21
50.96,A#2D3,0.21
51.17,D3,0.21
51.38,A#2D3,0.10
51.48,D#3,0.21
51.69,E3,0.31
52.00,C3E3,0.10
52.10,F3,0.10
52.21,D#3G3,0.42
52.62,C#3F#3,0.31
52.94,C#3F#3,0.10
53.04,F3,0.42
53.46,B2D#3,0.42
53.87,A2C3,0.31
54.18,A2C3,0.31
54.50,A2B2,0.10
54.60,A2B2,0.10
54.70,A#2C3,0.21
54.91,C3D#3,0.42
55.33,C3D#3,0.21
55.54,E3,0.21
55.74,E3,0.21
55.95,C#3F3,0.21
56.16,E3,0.21
56.37,B2D#3,0.21
56.58,A2B2,0.10
56.68,A2B2,0.31
56.99,C#3,0.21
57.20,A2C3,0.31
57.51,A2C3,0.31
57.82,A2B2,0.10
57.93,A2B2,0.10
58.03,A#2C3,0.21
58.24,D#3,0.42
58.66,D#3,0.21
58.86,C3E3,0.21
59.07,C3E3,0.21
59.28,F3,0.21
59.49,D3F#3,0.21
59.70,F3,0.21
59.90,B2D#3,0.10
60.01,F3,0.21
60.22,B2D#3,0.31
60.53,A2C3,0.31
60.84,A2C3,0.31
61.15,A2B2,0.10
61.26,A2B2,0.10
61.36,A#2C3,0.21
61.57,D#3,0.42
61.98,D#3,0.21
62.19,C3E3,0.21
62.40,C3E3,0.21
62.61,F3,0.21
62.82,F#3,0.21
63.02,C3F3,0.42
63.44,A2C#3,0.21
63.65,A2C#3,0.21
63.86,A#2D3,0.21
64.06,D3,0.21
64.27,A#2D3,0.21
64.48,D3,0.21
64.69,B2D3,0.21
64.90,D3,0.21
65.10,B2D#3,0.21
65.31,D3,0.21
65.52,A2C#3,0.42
65.94,B2D3,0.42
66.35,C3D#3,0.42
66.77,D3,0.21
66.98,D#3,0.21
67.18,C3E3,0.42
67.60,A3E3,0.21
67.81,A#3,0.21
68.02,C4F#3,0.42
68.43,E3G#3,0.21
68.64,F#3,0.21
68.85,F#3,0.21
69.06,E3G#3,0.10
69.16,F#3,0.10
69.26,F3,0.21
69.47,D#3,0.21
69.68,C3E3,0.42
70.10,D3,0.21
70.30,D#3,0.21
70.51,C3E3,0.42
70.93,A3E3,0.21
71.14,A#3,0.21
71.34,C4F#3,0.42
71.76,E3G#3,0.21
71.97,F#3,0.21
72.18,F#3,0.21
72.38,E3G#3,0.10
72.49,F#3,0.10
72.59,F3,0.21
72.80,G#3,0.21
73.01,C3E3,0.42
73.42,D3,0.21
73.63,D#3,0.21
73.84,C3E3,0.42
74.26,A3E3,0.21
74.46,A#3,0.21
74.67,C4F#3,0.42
75.09,E3G#3,0.21
75.30,F#3,0.21
75.50,F#3,0.21
75.71,E3G#3,0.10
75.82,F#3,0.10
75.92,F3,0.21
76.13,D#3,0.21
76.34,C3E3,0.42
76.75,D3,0.21
76.96,D#3,0.21
77.17,C3E3,0.42
77.58,A3E3,0.21
77.79,A#3,0.21
78.00,C4F#3,0.42
78.42,E3G#3,0.21
78.62,F#3,0.21
78.83,A2D3F#3,0.42
79.25,A#3D#3G3,0.42
79.66,A3C4E3,0.83
80.50,A2E3,0.42
80.91,A3E3,0.21
81.12,A#3,0.21
81.33,C4F#3,0.42
81.74,E3G#3,0.21
81.95,F#3,0.21
82.16,F#3,0.21
82.37,E3G#3,0.10
82.47,F#3,0.10
82.58,F3,0.21
82.78,C3D#3,0.21
82.99,E3,0.42
83.41,A#2D3,0.21
83.62,D#3,0.21
83.82,B2E3,0.42
84.24,A3F3,0.21
84.45,A#3,0.21
84.66,C4G3,0.42
85.07,E3G#3,0.21
85.28,D#3F#3,0.21
85.49,D#3F#3,0.21
85.70,E3G#3,0.10
85.80,F#3,0.10
85.90,C#3F3,0.21
86.11,G#3,0.21
86.32,C3E3,0.42
86.74,A2B2D3,0.21
86.94,A#2C3D#3,0.21
87.15,B2C#3E3,0.42
87.57,A3F3G3,0.21
87.78,A#3F#3G#3,0.21
87.98,A3C4G3,0.42
88.40,C#3F3G#3,0.21
88.61,D#3F#3,0.21
88.82,D#3F#3,0.21
89.02,C#3F3G#3,0.10
89.13,F#3,0.10
89.23,D3F3,0.21
89.44,B2D#3,0.21
89.65,A2C#3E3,0.42
90.06,A2B2D3,0.21
90.27,A#2C3D#3,0.21
90.48,B2C#3E3,0.42
90.90,A3F3G3,0.21
91.10,A#3F#3G#3,0.21
91.31,A3C4G3,0.42
91.73,E3F#3G#3,0.21
